80, 16, 27, 195
64, 32, 2, 209
21, 32, 45, 294
80, 16, 28, 196
21, 32, 46, 294
80, 16, 28, 196
21, 32, 49, 291
80, 16, 26, 195
21, 32, 47, 294
80, 16, 28, 195
21, 32, 44, 295
80, 16, 28, 196
22, 32, 42, 295
80, 16, 27, 194
22, 32, 42, 296
80, 16, 27, 196
22, 32, 42, 295
80, 16, 29, 196
22, 32, 45, 293
80, 16, 27, 195
22, 32, 40, 297
80, 16, 27, 195
22, 32, 43, 295
80, 16, 28, 196
22, 32, 43, 294
96, 32, 25, 150
22, 32, 44, 295
22, 32, 41, 295
96, 32, 26, 150
22, 32, 43, 295
96, 32, 26, 152
96, 32, 26, 150
96, 32, 26, 151
96, 32, 27, 151
96, 32, 26, 149
96, 32, 26, 151
96, 32, 26, 151
96, 32, 26, 150
96, 32, 26, 150
96, 32, 26, 152
96, 32, 26, 150
96, 32, 27, 151
13, 48, 53, 313
97, 32, 27, 151
13, 48, 51, 314
97, 32, 27, 152
13, 48, 51, 314
22, 32, 41, 296
97, 32, 27, 150
13, 48, 52, 314
97, 32, 28, 151
16, 48, 41, 320
97, 32, 27, 152
13, 48, 52, 313
97, 32, 27, 150
16, 48, 43, 319
97, 32, 27, 151
16, 48, 42, 319
97, 32, 28, 152
16, 48, 43, 319
97, 32, 27, 150
16, 48, 42, 319
32, 48, 24, 335
16, 48, 42, 318
32, 48, 24, 337
97, 32, 27, 151
16, 48, 42, 320
32, 48, 24, 336
16, 48, 43, 319
32, 48, 23, 335
16, 48, 42, 319
32, 48, 24, 336
16, 48, 43, 319
16, 48, 42, 319
16, 48, 43, 318
16, 48, 42, 320
16, 48, 43, 319
17, 48, 40, 320
17, 48, 41, 319
17, 48, 40, 321
48, 48, 14, 359
48, 16, 26, 257
48, 48, 14, 0
97, 32, 27, 151
48, 48, 14, 360
80, 48, 14, 93
22, 32, 45, 294
48, 48, 14, 0
80, 16, 27, 194
48, 48, 14, 358
48, 16, 26, 255
48, 48, 14, 1
48, 16, 28, 255
97, 32, 27, 150
48, 16, 26, 256
48, 48, 14, 360
96, 48, 25, 118
48, 16, 27, 256
48, 48, 14, 359
80, 48, 15, 95
64, 48, 10, 47
17, 48, 40, 320
64, 32, 1, 212
17, 48, 40, 320
80, 16, 28, 196
11, 64, 55, 331
17, 48, 41, 320
81, 16, 29, 194
32, 64, 30, 357
