64, 16, 19, 315
32, 32, 26, 30
21, 32, 45, 24
32, 32, 24, 32
80, 32, 12, 239
21, 32, 46, 24
32, 32, 25, 32
80, 32, 11, 240
21, 32, 49, 21
80, 32, 12, 237
32, 32, 25, 31
21, 32, 47, 24
32, 32, 25, 33
96, 32, 25, 240
32, 32, 24, 32
96, 32, 26, 240
96, 32, 26, 242
96, 32, 26, 240
40, 16, 38, 352
96, 32, 26, 241
96, 32, 27, 241
96, 32, 26, 239
96, 32, 26, 241
40, 16, 37, 352
13, 48, 53, 43
32, 32, 25, 31
32, 32, 25, 32
13, 48, 51, 44
40, 16, 42, 350
13, 48, 51, 44
96, 32, 26, 241
13, 48, 52, 44
96, 32, 26, 240
40, 16, 41, 351
32, 32, 25, 32
64, 16, 20, 315
32, 32, 25, 31
64, 16, 20, 315
80, 32, 12, 240
32, 32, 25, 32
64, 16, 19, 314
96, 32, 26, 240
64, 16, 20, 315
41, 16, 37, 351
96, 32, 26, 242
64, 16, 20, 314
96, 32, 26, 240
64, 16, 19, 316
41, 16, 35, 352
64, 16, 20, 314
32, 32, 25, 32
64, 16, 21, 315
96, 32, 27, 241
41, 16, 41, 350
80, 32, 12, 240
64, 16, 19, 315
64, 16, 20, 316
41, 16, 39, 350
80, 32, 11, 238
97, 32, 27, 241
80, 32, 12, 238
97, 32, 27, 241
41, 16, 37, 352
97, 32, 27, 240
80, 32, 12, 241
97, 32, 28, 241
80, 32, 12, 238
41, 16, 37, 351
97, 32, 27, 242
80, 32, 11, 239
97, 32, 27, 240
13, 48, 52, 43
41, 16, 36, 352
97, 32, 27, 241
13, 48, 55, 43
97, 32, 28, 242
80, 32, 12, 240
41, 16, 39, 351
97, 32, 27, 240
80, 32, 12, 237
80, 32, 12, 239
32, 32, 25, 31
41, 16, 40, 350
32, 32, 24, 33
80, 32, 12, 240
33, 32, 24, 32
81, 32, 13, 240
33, 32, 24, 31
14, 48, 47, 47
14, 48, 49, 44
97, 32, 27, 241
14, 48, 47, 46
16, 48, 41, 50
14, 48, 50, 44
97, 32, 27, 241
97, 32, 27, 240
97, 32, 27, 241
16, 48, 43, 49
97, 32, 28, 242
14, 48, 47, 46
64, 48, 10, 137
98, 32, 29, 243
14, 48, 48, 46
16, 48, 42, 49
33, 32, 23, 33
14, 48, 48, 46
33, 32, 24, 32
14, 48, 50, 44
16, 48, 43, 49
33, 32, 24, 31
48, 48, 14, 89
33, 32, 24, 32
16, 48, 42, 49
14, 48, 46, 47
80, 48, 14, 183
64, 16, 20, 314
14, 48, 49, 45
64, 16, 19, 315
80, 48, 15, 185
14, 48, 48, 45
64, 16, 20, 314
48, 16, 26, 347
65, 16, 20, 312
14, 48, 50, 45
64, 48, 10, 138
48, 16, 26, 345
96, 48, 25, 208
48, 16, 28, 345
64, 48, 10, 136
48, 16, 26, 346
64, 48, 10, 139
48, 16, 27, 346
96, 48, 24, 206
48, 16, 27, 344
64, 48, 10, 138
48, 16, 26, 346
64, 48, 10, 138
96, 48, 24, 207
64, 48, 10, 136
64, 48, 10, 139
96, 48, 24, 207
48, 16, 27, 345
64, 48, 10, 137
96, 48, 25, 207
64, 48, 10, 139
64, 48, 10, 136
96, 48, 24, 207
64, 11, 37, 315
64, 48, 10, 139
96, 48, 24, 208
112, 48, 45, 225
64, 48, 10, 138
96, 48, 24, 206
96, 48, 25, 208
64, 48, 10, 138
96, 48, 24, 207
11, 64, 55, 61
96, 48, 25, 207
64, 11, 33, 315
48, 32, 11, 33
48, 48, 14, 90
112, 48, 44, 224
65, 48, 10, 142
80, 48, 14, 185
47, 13, 37, 341
65, 16, 19, 313
112, 48, 46, 225
65, 16, 20, 312
32, 48, 24, 65
65, 16, 21, 314
112, 48, 44, 224
65, 16, 19, 312
96, 22, 41, 265
65, 16, 20, 313
112, 48, 45, 225
14, 48, 47, 46
21, 32, 44, 25
80, 48, 15, 184
32, 48, 24, 67
112, 48, 44, 223
48, 64, 22, 109
32, 48, 24, 66
48, 64, 23, 110
112, 48, 46, 225
96, 22, 42, 266
112, 64, 46, 204
22, 32, 42, 25
96, 22, 42, 266
96, 64, 30, 186
41, 16, 36, 352
65, 48, 10, 141
81, 32, 12, 238
81, 32, 12, 238
31, 22, 42, 6
32, 80, 39, 99
81, 32, 12, 240
31, 22, 40, 8
112, 80, 57, 193
80, 80, 33, 157
44, 14, 40, 345
80, 16, 27, 285
80, 80, 33, 156
112, 80, 59, 194
32, 48, 23, 65
64, 32, 2, 299
81, 32, 13, 238
32, 48, 24, 66
32, 96, 51, 105
31, 22, 45, 4
48, 32, 11, 31
31, 22, 43, 6
16, 64, 44, 69
14, 48, 48, 45
48, 32, 11, 34
80, 16, 28, 286
13, 80, 65, 74
48, 32, 11, 33
112, 80, 56, 193
64, 11, 34, 315
64, 80, 31, 137
48, 32, 11, 32
14, 80, 59, 77
64, 64, 20, 136
15, 48, 44, 48
14, 80, 64, 76
80, 16, 28, 286
112, 80, 58, 194
14, 80, 60, 77
80, 16, 26, 285
16, 64, 44, 68
14, 80, 63, 75
32, 80, 38, 99
80, 16, 28, 285
14, 80, 60, 77
16, 64, 43, 70
32, 80, 39, 98
45, 14, 38, 345
32, 96, 53, 105
45, 14, 38, 344
16, 64, 44, 68
16, 80, 54, 81
80, 16, 28, 286
96, 48, 24, 207
15, 48, 46, 47
32, 96, 52, 105
64, 64, 20, 138
80, 48, 14, 183
32, 48, 24, 66
64, 11, 33, 316
32, 48, 24, 65
64, 64, 20, 137
64, 80, 31, 136
96, 48, 25, 208
80, 16, 27, 284
15, 48, 44, 48
16, 64, 44, 69
80, 16, 27, 286
80, 48, 15, 185
48, 32, 11, 35
80, 16, 29, 286
16, 64, 45, 69
48, 32, 11, 33
80, 16, 27, 285
96, 48, 24, 206
112, 48, 45, 225
48, 32, 11, 31
80, 16, 27, 285
112, 48, 45, 224
112, 80, 56, 193
64, 64, 20, 137
16, 64, 44, 69
112, 48, 44, 224
112, 80, 58, 194
96, 80, 39, 174
11, 64, 59, 59
48, 80, 32, 116
64, 64, 21, 136
48, 64, 23, 109
11, 64, 56, 61
48, 80, 32, 117
64, 64, 20, 137
22, 32, 42, 26
80, 64, 23, 164
48, 64, 22, 110
22, 32, 42, 25
98, 32, 28, 241
48, 64, 23, 109
22, 32, 45, 23
98, 32, 28, 241
48, 80, 32, 117
96, 64, 30, 186
112, 80, 58, 193
22, 96, 71, 91
48, 80, 32, 117
14, 80, 62, 76
112, 80, 58, 194
48, 80, 33, 116
64, 80, 30, 137
45, 14, 37, 344
80, 80, 33, 157
64, 80, 31, 136
32, 64, 30, 87
45, 14, 36, 345
15, 48, 45, 47
32, 48, 23, 67
32, 64, 29, 88
15, 48, 44, 48
32, 48, 24, 66
45, 14, 36, 344
15, 48, 46, 47
48, 16, 28, 345
32, 48, 23, 66
45, 14, 42, 343
16, 48, 42, 48
81, 32, 12, 239
22, 96, 67, 93
48, 80, 32, 117
31, 22, 42, 6
16, 48, 42, 50
81, 32, 13, 239
64, 80, 31, 137
112, 80, 56, 193
32, 96, 52, 104
64, 11, 35, 315
16, 80, 55, 80
80, 80, 32, 156
64, 11, 32, 315
46, 14, 38, 342
64, 11, 36, 316
80, 80, 33, 157
64, 11, 33, 315
32, 96, 53, 105
80, 80, 33, 156
64, 11, 34, 315
15, 48, 44, 48
80, 80, 32, 157
65, 11, 34, 314
15, 48, 45, 48
80, 80, 33, 156
65, 11, 36, 314
15, 48, 44, 48
80, 80, 33, 157
65, 11, 37, 314
15, 48, 46, 46
80, 80, 32, 156
65, 11, 32, 313
15, 48, 44, 49
80, 80, 33, 156
65, 11, 37, 314
48, 80, 32, 117
80, 80, 32, 156
48, 16, 25, 346
96, 22, 38, 264
80, 80, 32, 157
64, 32, 1, 302
80, 80, 33, 156
65, 16, 20, 313
48, 16, 26, 346
64, 32, 2, 304
16, 80, 55, 81
32, 64, 29, 87
48, 32, 11, 34
48, 80, 33, 117
46, 14, 34, 345
81, 80, 33, 158
32, 64, 29, 88
48, 80, 33, 117
80, 16, 28, 286
112, 42, 52, 236
31, 22, 39, 8
48, 16, 28, 344
80, 16, 27, 284
112, 80, 59, 194
64, 32, 2, 313
65, 11, 33, 314
80, 64, 23, 165
112, 80, 57, 193
65, 11, 34, 313
64, 32, 2, 292
15, 48, 45, 47
97, 48, 25, 208
65, 16, 19, 313
98, 32, 28, 242
48, 48, 14, 90
11, 64, 56, 61
65, 16, 20, 312
32, 48, 24, 66
64, 64, 20, 137
31, 22, 43, 7
15, 42, 50, 37
64, 64, 21, 137
31, 22, 40, 7
112, 42, 52, 236
81, 80, 33, 157
64, 64, 20, 136
32, 48, 23, 66
48, 96, 45, 121
64, 64, 20, 138
64, 96, 42, 136
46, 14, 37, 343
64, 64, 20, 137
65, 48, 10, 142
112, 48, 46, 225
64, 96, 43, 137
48, 64, 22, 110
32, 80, 39, 99
64, 96, 42, 136
96, 96, 54, 169
48, 64, 23, 108
64, 96, 42, 137
32, 80, 38, 98
29, 23, 44, 8
96, 64, 30, 187
48, 80, 32, 117
32, 80, 38, 99
30, 23, 45, 7
80, 16, 28, 286
48, 80, 33, 117
48, 16, 26, 346
30, 23, 40, 8
11, 64, 59, 60
