40, 16, 34, 140
40, 16, 35, 142
40, 16, 32, 135
40, 16, 33, 137
41, 16, 34, 143
41, 16, 36, 145
41, 16, 32, 137
41, 16, 32, 140
41, 16, 35, 143
41, 16, 35, 144
41, 16, 35, 145
41, 16, 33, 141
41, 16, 32, 139
41, 16, 35, 143
41, 16, 34, 143
42, 16, 32, 140
42, 16, 36, 148
42, 16, 35, 146
42, 16, 34, 145
42, 16, 36, 148
42, 16, 35, 147
42, 16, 33, 142
42, 16, 37, 149
42, 16, 35, 145
42, 16, 34, 145
42, 16, 36, 147
42, 16, 35, 147
42, 16, 34, 143
42, 16, 37, 149
43, 16, 37, 151
43, 16, 36, 149
43, 16, 35, 147
43, 16, 37, 152
43, 16, 36, 149
64, 11, 23, 183
64, 11, 27, 182
43, 16, 35, 148
64, 11, 26, 182
64, 11, 27, 181
64, 11, 25, 183
43, 16, 36, 149
64, 11, 28, 182
55, 11, 24, 162
64, 11, 24, 181
64, 11, 27, 182
64, 11, 26, 182
43, 16, 36, 151
56, 11, 26, 166
80, 13, 27, 216
43, 16, 35, 148
56, 11, 25, 164
43, 16, 37, 151
57, 11, 26, 168
80, 13, 29, 214
43, 16, 35, 148
57, 11, 25, 167
57, 11, 21, 165
43, 16, 35, 149
57, 11, 24, 167
43, 16, 37, 150
43, 16, 37, 151
31, 22, 42, 131
44, 16, 36, 152
31, 22, 43, 134
44, 16, 38, 153
80, 14, 33, 209
65, 11, 27, 184
57, 11, 26, 167
80, 14, 32, 209
65, 11, 24, 184
80, 14, 29, 213
57, 11, 25, 167
80, 14, 33, 207
65, 11, 23, 184
80, 14, 31, 211
58, 11, 22, 167
65, 11, 28, 185
80, 14, 31, 210
58, 11, 26, 169
80, 14, 33, 208
31, 22, 40, 127
64, 16, 41, 181
64, 16, 40, 182
80, 16, 38, 204
32, 32, 57, 151
31, 22, 42, 129
65, 11, 24, 184
80, 32, 58, 195
64, 32, 58, 182
65, 11, 27, 183
80, 32, 58, 194
65, 11, 26, 185
96, 32, 57, 211
80, 32, 58, 195
65, 11, 26, 184
80, 32, 58, 194
64, 16, 40, 181
80, 14, 32, 209
80, 32, 58, 195
64, 16, 41, 182
80, 32, 58, 194
48, 32, 58, 168
80, 32, 58, 195
64, 32, 59, 181
80, 32, 58, 194
48, 32, 58, 168
64, 32, 58, 181
80, 32, 58, 195
48, 32, 58, 168
64, 32, 58, 181
80, 32, 58, 194
64, 32, 59, 182
48, 32, 58, 169
80, 32, 58, 195
64, 32, 58, 181
48, 32, 58, 168
80, 32, 58, 194
58, 11, 26, 170
48, 32, 58, 168
80, 32, 58, 195
58, 11, 25, 169
48, 32, 58, 168
80, 32, 58, 194
64, 32, 58, 182
48, 32, 58, 169
81, 32, 58, 196
64, 32, 59, 181
48, 32, 58, 168
64, 32, 58, 182
81, 32, 58, 195
48, 32, 58, 169
58, 11, 22, 167
64, 32, 58, 181
48, 32, 58, 168
58, 11, 27, 171
64, 32, 59, 181
80, 16, 38, 203
59, 11, 26, 173
64, 32, 58, 181
59, 11, 25, 171
64, 32, 58, 182
80, 16, 38, 204
59, 11, 25, 170
64, 32, 59, 181
81, 32, 58, 195
80, 16, 39, 202
81, 32, 58, 195
32, 32, 57, 153
21, 32, 54, 127
80, 112, 125, 198
32, 32, 57, 152
96, 32, 57, 212
32, 32, 57, 152
96, 32, 57, 212
42, 112, 130, 155
21, 32, 54, 126
21, 32, 53, 122
43, 112, 129, 157
21, 32, 55, 125
43, 112, 131, 156
21, 32, 55, 128
43, 112, 129, 157
22, 32, 55, 131
43, 112, 129, 157
22, 32, 55, 131
43, 112, 130, 156
22, 32, 55, 131
43, 112, 130, 156
22, 32, 54, 127
43, 112, 128, 158
44, 112, 129, 158
22, 32, 55, 133
44, 112, 127, 160
22, 32, 55, 130
44, 112, 131, 157
22, 32, 54, 129
44, 112, 130, 158
44, 112, 128, 159
22, 32, 55, 129
44, 112, 130, 159
22, 32, 55, 132
44, 112, 129, 158
44, 112, 128, 159
22, 32, 54, 130
44, 112, 128, 159
22, 32, 55, 132
44, 112, 127, 159
22, 32, 54, 128
44, 112, 132, 157
22, 32, 54, 131
44, 112, 130, 157
22, 32, 55, 131
44, 112, 126, 160
23, 32, 55, 134
64, 112, 123, 181
64, 112, 122, 182
64, 112, 121, 181
64, 112, 122, 182
45, 112, 128, 160
64, 112, 122, 181
64, 112, 121, 182
64, 112, 122, 181
23, 32, 55, 135
23, 32, 55, 134
23, 32, 55, 135
23, 32, 55, 133
23, 32, 56, 136
23, 32, 55, 134
23, 32, 55, 134
23, 32, 56, 134
23, 32, 56, 136
23, 32, 54, 133
23, 32, 56, 136
23, 32, 55, 133
23, 32, 55, 135
24, 32, 56, 138
24, 32, 55, 137
24, 32, 56, 139
24, 32, 55, 137
24, 32, 55, 137
24, 32, 56, 137
24, 32, 56, 139
24, 32, 55, 137
24, 32, 56, 138
24, 32, 56, 137
24, 32, 55, 138
24, 32, 56, 138
24, 32, 55, 138
24, 32, 55, 136
25, 32, 56, 140
25, 32, 56, 141
15, 42, 65, 124
25, 32, 55, 138
25, 32, 56, 141
64, 112, 122, 181
15, 42, 65, 124
44, 16, 37, 153
64, 112, 121, 181
15, 42, 65, 121
44, 16, 36, 151
64, 112, 123, 182
44, 16, 38, 153
64, 112, 121, 181
45, 112, 128, 160
25, 32, 56, 140
64, 112, 121, 182
45, 112, 126, 162
25, 32, 56, 140
45, 112, 130, 159
112, 42, 64, 240
25, 32, 56, 140
25, 32, 56, 141
112, 42, 65, 240
25, 32, 55, 139
25, 32, 56, 141
32, 32, 58, 152
25, 32, 56, 139
32, 32, 57, 152
25, 32, 55, 140
64, 112, 122, 181
32, 32, 57, 151
25, 32, 56, 140
96, 32, 57, 211
112, 42, 64, 241
96, 32, 57, 211
112, 42, 65, 239
96, 32, 57, 212
112, 42, 64, 240
45, 112, 127, 161
96, 32, 57, 211
96, 32, 57, 212
15, 42, 65, 125
96, 32, 57, 211
25, 32, 56, 140
96, 32, 57, 212
26, 32, 56, 143
96, 32, 57, 211
26, 32, 56, 141
26, 32, 57, 143
45, 112, 127, 160
26, 32, 56, 142
45, 112, 129, 160
26, 32, 56, 142
112, 43, 66, 236
96, 32, 57, 212
32, 32, 57, 152
112, 43, 65, 237
96, 32, 57, 211
32, 32, 57, 151
112, 43, 66, 236
96, 32, 57, 212
32, 32, 57, 152
112, 43, 66, 235
97, 32, 57, 213
26, 32, 56, 143
64, 112, 122, 182
97, 32, 57, 213
32, 32, 57, 152
65, 112, 122, 182
97, 32, 57, 212
32, 32, 57, 152
97, 32, 57, 214
26, 32, 56, 142
97, 32, 57, 213
15, 43, 66, 128
65, 112, 121, 182
15, 43, 65, 124
97, 32, 57, 213
45, 112, 128, 160
15, 43, 66, 126
32, 32, 57, 151
45, 112, 126, 161
97, 32, 57, 212
45, 112, 129, 159
32, 32, 58, 153
97, 32, 56, 214
33, 32, 57, 153
65, 112, 122, 182
15, 43, 66, 125
26, 32, 56, 141
33, 32, 57, 153
97, 32, 57, 213
26, 32, 57, 144
97, 32, 57, 213
97, 32, 57, 213
15, 43, 65, 127
97, 32, 57, 213
15, 43, 66, 122
97, 32, 57, 213
15, 43, 65, 124
97, 32, 56, 213
98, 32, 56, 215
15, 43, 66, 127
98, 32, 57, 214
15, 43, 65, 123
98, 32, 57, 214
98, 32, 56, 214
33, 32, 58, 154
98, 32, 57, 215
98, 32, 57, 214
98, 32, 56, 215
98, 32, 57, 213
98, 32, 57, 215
98, 32, 56, 214
33, 32, 57, 153
98, 32, 57, 214
15, 44, 66, 126
98, 32, 57, 214
98, 32, 56, 215
26, 32, 56, 142
98, 32, 57, 214
26, 32, 56, 142
99, 32, 57, 216
26, 32, 56, 142
99, 32, 56, 215
26, 32, 56, 143
99, 32, 56, 217
33, 32, 57, 153
15, 44, 66, 126
15, 44, 67, 126
65, 112, 122, 183
15, 44, 67, 129
65, 112, 121, 182
44, 16, 37, 152
65, 112, 123, 182
45, 112, 127, 161
33, 32, 57, 153
45, 112, 127, 160
33, 32, 57, 154
45, 112, 130, 159
33, 32, 57, 153
45, 112, 128, 160
33, 32, 58, 154
46, 112, 127, 162
33, 32, 57, 153
46, 112, 127, 162
65, 11, 25, 183
33, 32, 57, 154
46, 112, 125, 163
33, 32, 57, 153
15, 44, 66, 123
65, 11, 20, 186
33, 32, 57, 153
15, 44, 67, 128
64, 16, 40, 181
65, 32, 59, 182
48, 32, 58, 169
59, 11, 23, 171
81, 32, 58, 196
48, 32, 58, 168
80, 16, 38, 204
31, 22, 42, 131
48, 32, 58, 168
81, 32, 58, 195
80, 16, 37, 204
49, 32, 59, 170
13, 48, 70, 124
81, 32, 58, 196
65, 32, 58, 182
13, 48, 71, 125
80, 16, 39, 203
80, 16, 38, 202
31, 22, 44, 136
49, 32, 58, 169
80, 16, 37, 205
31, 22, 42, 130
81, 32, 58, 195
96, 22, 43, 229
31, 22, 43, 134
80, 48, 70, 192
16, 48, 70, 137
96, 22, 42, 231
32, 48, 70, 157
80, 48, 70, 193
48, 48, 70, 170
48, 16, 39, 160
49, 32, 58, 169
48, 48, 70, 171
49, 32, 58, 169
64, 16, 39, 182
48, 16, 39, 161
112, 48, 70, 230
48, 16, 37, 159
96, 64, 81, 204
48, 48, 70, 170
29, 23, 43, 127
64, 16, 41, 181
48, 16, 39, 161
