80, 16, 38, 338
80, 16, 38, 338
80, 16, 38, 339
80, 16, 39, 337
80, 16, 38, 339
80, 16, 37, 339
80, 16, 39, 338
48, 16, 39, 295
80, 16, 38, 337
80, 16, 37, 340
80, 16, 38, 338
80, 16, 38, 338
80, 16, 38, 338
80, 16, 39, 338
80, 16, 38, 338
81, 16, 37, 341
81, 16, 37, 340
81, 16, 38, 340
81, 16, 38, 340
81, 16, 36, 342
81, 16, 38, 339
81, 16, 37, 341
81, 16, 37, 341
81, 16, 39, 339
81, 16, 38, 340
81, 16, 37, 342
81, 16, 38, 339
81, 16, 38, 340
81, 16, 37, 340
82, 16, 37, 343
82, 16, 38, 341
82, 16, 37, 342
82, 16, 36, 344
82, 16, 38, 341
82, 16, 38, 342
82, 16, 36, 343
82, 16, 38, 343
82, 16, 37, 342
82, 16, 37, 343
82, 16, 38, 341
82, 16, 37, 344
82, 16, 36, 343
82, 16, 38, 342
83, 16, 38, 343
83, 16, 37, 345
83, 16, 35, 346
83, 16, 37, 344
83, 16, 37, 344
83, 16, 36, 346
83, 16, 38, 343
83, 16, 36, 345
83, 16, 36, 345
21, 32, 54, 262
96, 22, 43, 4
96, 22, 42, 6
96, 22, 42, 6
48, 16, 39, 296
48, 16, 37, 294
48, 16, 39, 296
48, 16, 38, 295
48, 16, 38, 296
48, 16, 39, 295
48, 16, 38, 295
48, 16, 38, 294
64, 11, 23, 318
64, 11, 27, 317
64, 11, 26, 317
64, 11, 27, 316
64, 11, 25, 318
64, 11, 28, 317
64, 11, 24, 316
64, 11, 27, 317
64, 11, 26, 317
65, 11, 27, 319
65, 11, 24, 319
65, 11, 23, 319
65, 11, 28, 320
65, 11, 24, 319
65, 11, 27, 318
65, 11, 26, 320
65, 11, 26, 319
65, 11, 25, 318
48, 16, 39, 296
32, 32, 57, 286
32, 32, 57, 287
32, 32, 57, 287
32, 32, 57, 287
80, 13, 27, 351
32, 32, 58, 287
32, 32, 57, 287
80, 13, 29, 349
32, 32, 57, 286
32, 32, 57, 287
32, 32, 57, 286
32, 32, 57, 287
32, 32, 57, 287
32, 32, 57, 287
32, 32, 57, 286
48, 16, 38, 295
48, 32, 58, 303
64, 32, 58, 317
80, 32, 58, 330
32, 32, 58, 288
64, 32, 59, 316
64, 32, 58, 316
15, 42, 65, 259
64, 32, 58, 316
64, 32, 59, 317
48, 32, 58, 303
15, 42, 65, 259
48, 32, 58, 303
15, 42, 65, 256
48, 32, 58, 304
15, 42, 65, 260
48, 32, 58, 303
48, 32, 58, 303
48, 32, 58, 303
48, 32, 58, 304
48, 32, 58, 303
48, 32, 58, 304
15, 43, 66, 263
15, 43, 65, 259
48, 32, 58, 303
15, 43, 66, 261
48, 32, 58, 304
15, 43, 66, 260
48, 32, 58, 303
15, 43, 65, 261
48, 32, 58, 303
15, 43, 66, 257
96, 32, 57, 346
15, 43, 65, 259
96, 32, 57, 347
80, 32, 58, 329
33, 32, 57, 288
49, 32, 59, 305
15, 43, 66, 262
96, 32, 57, 347
16, 48, 70, 272
96, 32, 57, 346
15, 43, 65, 258
96, 32, 57, 346
83, 16, 37, 345
96, 32, 57, 347
80, 14, 33, 344
49, 32, 58, 304
49, 32, 58, 304
83, 16, 37, 344
48, 48, 70, 305
80, 14, 32, 344
96, 32, 57, 346
80, 14, 29, 348
96, 32, 57, 347
80, 14, 33, 342
13, 48, 70, 259
48, 48, 70, 306
96, 32, 57, 346
64, 16, 41, 316
33, 32, 57, 288
64, 16, 40, 317
32, 48, 70, 292
80, 48, 70, 327
65, 11, 20, 321
47, 13, 29, 285
32, 64, 81, 294
48, 64, 80, 306
64, 64, 80, 316
32, 64, 81, 294
32, 64, 81, 294
64, 64, 80, 317
32, 64, 81, 294
11, 64, 84, 263
64, 64, 80, 316
48, 80, 91, 306
11, 64, 85, 259
96, 32, 57, 346
80, 48, 70, 328
16, 80, 96, 274
32, 64, 81, 294
80, 32, 58, 330
80, 48, 70, 327
16, 80, 96, 273
96, 64, 81, 339
80, 80, 91, 327
112, 80, 97, 1
65, 11, 28, 319
49, 32, 58, 304
66, 11, 27, 320
49, 32, 58, 305
49, 32, 58, 304
66, 11, 25, 322
80, 64, 81, 327
80, 80, 91, 327
80, 80, 91, 327
64, 32, 58, 316
80, 80, 91, 326
33, 32, 58, 289
112, 80, 98, 3
66, 11, 26, 321
22, 96, 115, 269
33, 32, 57, 288
22, 96, 112, 273
33, 32, 57, 288
22, 96, 116, 267
33, 32, 57, 288
22, 96, 115, 268
33, 32, 57, 289
22, 96, 114, 271
32, 48, 70, 293
22, 96, 113, 272
32, 48, 70, 292
22, 96, 113, 272
32, 48, 70, 293
22, 96, 113, 271
32, 96, 105, 291
48, 64, 81, 306
15, 44, 66, 261
15, 44, 66, 261
112, 64, 83, 358
32, 48, 70, 292
64, 48, 70, 316
48, 48, 70, 305
48, 48, 70, 305
64, 48, 70, 316
48, 48, 70, 305
64, 48, 70, 316
48, 48, 70, 305
64, 48, 70, 317
32, 48, 70, 292
64, 48, 70, 316
32, 48, 70, 292
32, 48, 70, 293
64, 48, 70, 316
32, 48, 70, 292
64, 48, 70, 316
48, 64, 81, 306
32, 48, 70, 292
48, 48, 70, 305
48, 64, 80, 306
48, 48, 70, 305
48, 64, 81, 306
48, 64, 80, 306
48, 48, 70, 305
48, 64, 80, 306
64, 48, 70, 317
112, 64, 83, 358
48, 64, 81, 306
64, 48, 70, 316
32, 48, 70, 292
48, 48, 70, 305
48, 64, 80, 306
48, 64, 80, 306
48, 48, 70, 305
48, 48, 70, 305
48, 64, 81, 306
64, 48, 70, 316
64, 48, 70, 316
48, 64, 81, 306
64, 48, 70, 316
64, 48, 70, 316
48, 64, 80, 306
48, 48, 70, 305
48, 48, 70, 305
48, 64, 81, 306
49, 48, 70, 306
49, 48, 70, 306
49, 64, 81, 306
49, 48, 70, 306
49, 48, 70, 306
49, 64, 80, 307
64, 48, 70, 316
65, 48, 70, 317
49, 64, 80, 306
65, 48, 70, 317
65, 48, 70, 317
49, 64, 81, 307
65, 48, 70, 317
65, 48, 70, 317
49, 64, 80, 306
49, 48, 70, 306
49, 48, 70, 306
49, 64, 80, 307
49, 48, 70, 306
49, 48, 70, 306
49, 64, 81, 307
49, 48, 70, 306
49, 48, 70, 306
49, 64, 80, 307
49, 48, 70, 306
49, 48, 70, 306
49, 64, 80, 306
49, 48, 70, 306
49, 48, 70, 306
49, 64, 81, 307
50, 48, 70, 307
50, 48, 70, 307
49, 64, 80, 306
50, 48, 70, 307
50, 48, 70, 306
49, 64, 80, 307
50, 48, 70, 307
50, 48, 70, 307
49, 64, 81, 306
65, 48, 70, 317
65, 48, 70, 317
49, 64, 80, 307
50, 48, 70, 307
50, 48, 70, 306
50, 64, 80, 307
50, 64, 80, 307
50, 48, 70, 307
50, 64, 81, 307
50, 48, 70, 307
50, 48, 70, 307
50, 64, 80, 307
50, 48, 70, 306
50, 48, 70, 307
50, 64, 80, 307
50, 48, 70, 307
51, 48, 70, 307
50, 64, 81, 307
51, 48, 70, 308
51, 48, 70, 307
23, 96, 112, 276
40, 16, 34, 275
51, 48, 70, 307
32, 48, 70, 293
51, 48, 70, 307
42, 112, 130, 290
51, 48, 70, 308
23, 96, 111, 276
32, 48, 70, 292
40, 16, 35, 277
65, 48, 70, 317
96, 64, 81, 338
65, 48, 70, 317
48, 80, 91, 306
11, 64, 85, 262
13, 80, 99, 262
80, 32, 58, 329
65, 48, 70, 317
23, 96, 112, 274
96, 32, 57, 346
80, 32, 58, 330
23, 96, 113, 273
80, 32, 58, 329
96, 32, 57, 347
14, 80, 97, 268
49, 32, 58, 304
80, 32, 58, 330
96, 80, 92, 339
43, 112, 129, 292
112, 64, 83, 357
96, 32, 57, 346
32, 64, 81, 294
80, 32, 58, 329
48, 80, 91, 306
112, 64, 83, 359
64, 64, 80, 316
32, 64, 81, 294
96, 64, 81, 339
96, 64, 81, 339
43, 112, 131, 291
32, 64, 81, 294
96, 64, 81, 339
32, 64, 81, 294
51, 48, 70, 307
43, 112, 129, 292
64, 32, 58, 317
23, 96, 111, 277
43, 112, 129, 292
64, 32, 59, 316
14, 80, 99, 264
11, 64, 84, 263
80, 32, 58, 330
96, 80, 92, 339
11, 64, 85, 259
96, 80, 92, 339
80, 32, 58, 329
96, 64, 81, 338
80, 32, 58, 330
32, 48, 70, 292
96, 64, 81, 339
50, 64, 80, 307
48, 112, 124, 301
96, 80, 92, 339
96, 32, 57, 347
50, 64, 80, 307
48, 112, 126, 300
64, 80, 91, 316
48, 80, 91, 306
64, 32, 58, 317
44, 14, 29, 276
48, 80, 91, 306
64, 80, 91, 316
48, 112, 125, 300
80, 32, 58, 329
64, 80, 90, 316
48, 112, 125, 300
64, 32, 58, 316
96, 64, 81, 339
43, 112, 130, 291
33, 48, 70, 293
14, 80, 98, 267
43, 112, 130, 291
64, 64, 81, 316
11, 64, 85, 261
40, 16, 32, 270
32, 64, 81, 294
50, 64, 81, 307
40, 16, 33, 272
50, 64, 81, 307
32, 64, 81, 294
64, 32, 59, 316
11, 64, 85, 264
48, 80, 91, 306
43, 112, 128, 293
45, 14, 30, 280
48, 80, 91, 306
64, 112, 123, 316
80, 48, 70, 327
97, 32, 57, 348
65, 48, 70, 317
32, 64, 81, 294
97, 32, 57, 348
64, 112, 122, 317
65, 48, 70, 317
41, 16, 34, 278
80, 32, 58, 330
97, 32, 57, 347
48, 112, 126, 300
32, 80, 92, 294
97, 32, 57, 349
50, 64, 80, 308
49, 32, 58, 304
14, 80, 98, 264
64, 64, 80, 316
23, 96, 113, 273
23, 96, 111, 276
64, 64, 80, 316
23, 96, 112, 274
80, 32, 58, 329
23, 96, 112, 275
45, 14, 30, 281
81, 32, 58, 331
97, 32, 57, 348
96, 64, 81, 339
32, 80, 92, 294
97, 32, 57, 348
45, 14, 31, 282
97, 32, 57, 347
96, 64, 81, 338
80, 112, 125, 333
51, 48, 70, 308
48, 112, 125, 300
51, 48, 70, 307
112, 64, 83, 358
65, 48, 70, 317
64, 112, 121, 316
41, 16, 36, 280
33, 48, 70, 294
80, 112, 128, 334
96, 64, 81, 339
80, 48, 70, 327
48, 112, 124, 301
33, 48, 70, 293
80, 48, 70, 328
81, 32, 58, 330
33, 48, 70, 293
96, 48, 70, 341
23, 96, 112, 274
64, 32, 58, 316
96, 80, 92, 339
64, 80, 91, 316
64, 64, 80, 316
11, 64, 85, 258
96, 64, 81, 339
96, 80, 93, 339
64, 64, 80, 316
96, 80, 92, 339
64, 80, 91, 316
64, 112, 122, 317
32, 80, 92, 293
41, 16, 32, 272
44, 112, 129, 293
23, 96, 111, 276
65, 48, 70, 317
97, 32, 56, 349
41, 16, 32, 275
66, 48, 70, 318
32, 80, 92, 294
32, 64, 81, 294
64, 80, 90, 316
41, 16, 35, 278
66, 48, 70, 317
64, 80, 91, 317
45, 14, 32, 283
14, 80, 98, 267
33, 48, 70, 293
14, 80, 98, 266
11, 64, 84, 262
14, 80, 98, 267
32, 64, 81, 294
64, 64, 80, 317
96, 48, 70, 340
64, 32, 58, 317
11, 64, 84, 263
64, 32, 59, 316
45, 14, 32, 283
48, 112, 127, 299
64, 80, 91, 316
81, 32, 58, 330
44, 112, 127, 295
51, 48, 70, 308
64, 64, 80, 316
96, 22, 44, 1
16, 48, 70, 270
32, 80, 92, 294
33, 48, 70, 294
65, 32, 59, 317
96, 22, 43, 4
80, 80, 91, 327
49, 32, 58, 304
33, 48, 70, 293
48, 112, 125, 300
80, 80, 91, 327
41, 16, 35, 279
66, 48, 70, 318
64, 64, 80, 316
80, 80, 91, 327
65, 32, 58, 317
64, 64, 80, 316
66, 48, 70, 318
66, 11, 25, 321
49, 32, 58, 304
96, 22, 43, 4
65, 32, 58, 317
96, 22, 43, 3
11, 64, 85, 260
80, 80, 91, 327
64, 112, 122, 316
65, 32, 59, 317
23, 96, 113, 273
16, 80, 97, 273
65, 32, 58, 317
23, 96, 111, 276
16, 80, 97, 272
23, 96, 112, 275
16, 80, 96, 274
96, 23, 45, 0
12, 64, 84, 265
65, 32, 58, 317
96, 80, 92, 339
66, 48, 70, 318
12, 64, 84, 266
65, 32, 59, 317
96, 80, 93, 339
66, 48, 70, 317
80, 64, 80, 327
65, 32, 58, 317
112, 80, 96, 1
64, 16, 40, 316
80, 48, 70, 327
96, 80, 92, 339
64, 112, 121, 317
12, 64, 84, 265
96, 96, 107, 343
80, 48, 70, 327
12, 64, 84, 268
112, 42, 64, 15
21, 32, 54, 261
12, 64, 84, 265
41, 16, 35, 280
48, 16, 37, 294
96, 96, 107, 342
44, 112, 131, 292
64, 96, 102, 316
80, 14, 31, 346
80, 48, 70, 327
16, 80, 97, 273
24, 96, 111, 277
16, 48, 70, 271
44, 112, 130, 293
16, 80, 96, 273
24, 96, 110, 279
16, 48, 71, 270
48, 16, 39, 295
13, 48, 71, 260
96, 23, 44, 360
80, 112, 125, 333
44, 112, 128, 294
96, 23, 45, 0
50, 64, 81, 307
48, 96, 103, 305
96, 80, 92, 339
66, 11, 27, 320
12, 64, 84, 266
31, 22, 42, 266
80, 96, 103, 327
112, 48, 70, 5
41, 16, 33, 276
