48, 16, 39, 70
48, 16, 39, 71
48, 16, 37, 69
48, 16, 39, 71
48, 16, 38, 70
48, 16, 38, 71
48, 16, 39, 71
48, 16, 38, 70
48, 16, 38, 69
40, 16, 34, 50
48, 16, 39, 71
48, 16, 38, 70
48, 16, 37, 70
48, 16, 39, 70
40, 16, 35, 52
48, 16, 38, 71
49, 16, 38, 72
49, 16, 40, 72
40, 16, 32, 45
49, 16, 39, 73
49, 16, 38, 71
49, 16, 39, 73
40, 16, 33, 47
49, 16, 39, 71
49, 16, 38, 72
41, 16, 34, 53
49, 16, 39, 72
49, 16, 39, 72
41, 16, 36, 55
49, 16, 38, 71
49, 16, 40, 73
41, 16, 32, 47
49, 16, 38, 72
49, 16, 38, 72
41, 16, 32, 50
49, 16, 39, 72
50, 16, 38, 73
41, 16, 35, 53
50, 16, 39, 74
50, 16, 39, 74
41, 16, 35, 54
50, 16, 38, 73
50, 16, 40, 75
41, 16, 35, 55
50, 16, 39, 73
50, 16, 38, 73
41, 16, 33, 51
50, 16, 39, 73
50, 16, 39, 74
41, 16, 32, 49
50, 16, 38, 73
50, 16, 39, 74
41, 16, 35, 53
50, 16, 39, 73
50, 16, 38, 74
41, 16, 34, 53
50, 16, 40, 74
51, 16, 39, 74
42, 16, 32, 50
51, 16, 39, 75
51, 16, 40, 75
42, 16, 36, 58
51, 16, 39, 75
51, 16, 38, 74
42, 16, 35, 56
51, 16, 40, 76
51, 16, 39, 75
42, 16, 34, 55
51, 16, 39, 75
51, 16, 40, 75
42, 16, 36, 58
51, 16, 39, 75
51, 16, 38, 74
42, 16, 35, 57
51, 16, 40, 76
51, 16, 39, 74
42, 16, 33, 52
51, 16, 38, 75
52, 16, 40, 77
42, 16, 37, 59
52, 16, 39, 76
96, 22, 43, 139
52, 16, 39, 76
42, 16, 35, 55
52, 16, 40, 76
96, 22, 42, 141
52, 16, 40, 77
42, 16, 34, 55
96, 22, 42, 141
52, 16, 38, 76
96, 22, 44, 136
52, 16, 40, 77
42, 16, 36, 57
96, 22, 43, 139
52, 16, 39, 76
96, 22, 43, 139
