48, 16, 81, 116
21, 32, 85, 88
21, 32, 84, 87
48, 16, 81, 117
40, 16, 72, 107
48, 32, 101, 119
40, 16, 73, 108
48, 16, 79, 116
40, 16, 69, 106
48, 16, 81, 117
40, 16, 70, 106
48, 16, 80, 117
48, 32, 100, 119
41, 16, 73, 108
21, 32, 81, 85
48, 16, 80, 117
21, 32, 84, 87
96, 32, 96, 154
41, 16, 75, 109
80, 16, 80, 144
41, 16, 69, 106
80, 32, 101, 141
80, 16, 79, 143
64, 16, 84, 130
80, 32, 100, 141
32, 32, 96, 105
64, 32, 102, 130
64, 48, 114, 130
32, 32, 97, 106
21, 32, 85, 89
64, 48, 113, 130
64, 48, 114, 130
80, 32, 101, 141
64, 48, 114, 130
80, 32, 100, 141
96, 48, 110, 155
64, 48, 113, 130
80, 32, 100, 141
96, 48, 110, 154
64, 48, 114, 130
112, 48, 100, 176
22, 32, 86, 91
96, 48, 110, 154
64, 48, 113, 130
96, 48, 110, 154
22, 32, 87, 91
64, 48, 113, 130
112, 48, 101, 175
32, 48, 110, 106
32, 32, 96, 105
48, 48, 113, 119
64, 16, 84, 130
48, 64, 123, 118
16, 64, 115, 85
48, 64, 123, 118
64, 16, 83, 130
32, 48, 110, 106
80, 32, 101, 141
64, 64, 123, 130
64, 16, 84, 130
32, 32, 96, 105
48, 64, 123, 117
11, 64, 110, 72
64, 32, 102, 130
32, 32, 97, 105
96, 22, 77, 161
80, 16, 79, 144
96, 22, 76, 162
32, 32, 96, 106
64, 64, 124, 130
32, 48, 110, 106
112, 48, 100, 177
64, 48, 114, 130
48, 64, 123, 118
64, 64, 124, 130
32, 48, 110, 106
96, 32, 96, 155
32, 64, 121, 104
112, 64, 115, 177
16, 48, 103, 87
11, 64, 108, 68
16, 48, 102, 86
112, 48, 101, 175
112, 64, 115, 177
48, 32, 101, 118
80, 64, 123, 142
80, 16, 81, 143
80, 32, 101, 142
80, 16, 79, 144
80, 32, 100, 141
80, 64, 123, 142
80, 32, 101, 141
64, 48, 114, 130
41, 16, 71, 108
80, 32, 101, 141
64, 48, 113, 130
80, 64, 123, 142
64, 80, 134, 130
41, 16, 73, 108
96, 22, 76, 161
80, 64, 123, 143
80, 32, 100, 141
96, 22, 79, 159
41, 16, 73, 108
80, 32, 101, 141
64, 48, 114, 130
80, 32, 100, 141
96, 22, 77, 161
41, 16, 74, 109
80, 32, 100, 141
80, 13, 67, 146
80, 64, 123, 142
81, 32, 100, 142
41, 16, 71, 108
80, 64, 123, 142
48, 64, 123, 118
80, 64, 123, 142
32, 96, 143, 88
32, 32, 96, 105
48, 96, 145, 110
48, 48, 113, 119
16, 64, 115, 84
96, 64, 121, 156
32, 32, 97, 106
80, 48, 113, 141
13, 48, 96, 77
32, 80, 132, 99
96, 80, 131, 161
80, 48, 113, 142
112, 80, 125, 188
64, 32, 102, 130
13, 80, 121, 61
112, 80, 124, 191
112, 64, 115, 176
32, 64, 121, 104
112, 64, 115, 178
48, 16, 81, 117
80, 64, 123, 142
32, 64, 121, 104
64, 32, 101, 130
48, 16, 80, 117
80, 64, 123, 142
48, 80, 133, 115
80, 48, 112, 141
11, 64, 110, 71
112, 80, 124, 188
32, 64, 121, 104
80, 64, 123, 142
11, 64, 110, 72
112, 80, 124, 190
80, 48, 113, 141
32, 64, 121, 104
80, 64, 123, 142
112, 80, 125, 188
80, 64, 123, 143
32, 64, 121, 104
80, 48, 113, 141
48, 80, 134, 116
81, 32, 101, 142
48, 80, 133, 115
11, 64, 109, 68
48, 64, 123, 118
80, 64, 123, 142
48, 64, 123, 117
112, 80, 124, 190
16, 80, 126, 75
64, 80, 134, 130
16, 80, 125, 73
64, 80, 134, 130
96, 48, 110, 154
16, 80, 126, 74
64, 80, 134, 130
64, 48, 113, 130
16, 80, 125, 72
64, 48, 113, 130
80, 16, 79, 143
80, 48, 113, 142
48, 112, 163, 82
42, 112, 160, 49
64, 80, 134, 130
96, 48, 110, 154
11, 64, 109, 70
96, 48, 110, 154
64, 64, 124, 130
64, 80, 134, 130
96, 48, 110, 154
96, 32, 95, 155
48, 32, 101, 119
43, 112, 161, 56
96, 32, 96, 155
48, 32, 100, 119
64, 16, 83, 130
80, 16, 80, 143
32, 32, 96, 105
80, 48, 113, 141
96, 80, 131, 161
81, 32, 100, 142
80, 48, 113, 141
32, 96, 143, 86
48, 80, 133, 116
80, 13, 69, 146
64, 32, 102, 130
22, 96, 137, 53
14, 80, 124, 68
32, 64, 121, 104
14, 80, 122, 62
22, 96, 138, 59
14, 80, 123, 67
96, 48, 110, 155
14, 80, 122, 63
22, 96, 136, 51
14, 80, 124, 67
96, 48, 110, 154
14, 80, 123, 65
48, 80, 134, 115
96, 48, 110, 154
22, 96, 136, 53
112, 80, 125, 189
96, 48, 110, 154
112, 80, 124, 189
96, 48, 110, 154
16, 48, 102, 87
16, 48, 102, 85
80, 80, 133, 145
112, 80, 125, 188
31, 22, 76, 98
48, 80, 133, 116
22, 96, 138, 56
80, 80, 134, 144
48, 16, 79, 116
48, 80, 133, 116
80, 80, 133, 145
80, 14, 74, 145
112, 80, 124, 192
22, 96, 138, 58
64, 80, 134, 131
80, 14, 73, 145
22, 32, 86, 91
80, 112, 163, 183
22, 32, 84, 88
48, 64, 123, 118
48, 112, 164, 75
16, 48, 102, 87
96, 64, 121, 156
48, 112, 163, 78
22, 96, 138, 58
16, 48, 101, 86
112, 64, 115, 176
32, 64, 121, 104
48, 32, 101, 119
11, 64, 110, 72
32, 64, 121, 104
112, 64, 114, 177
64, 64, 124, 130
32, 64, 121, 104
48, 48, 113, 119
64, 16, 83, 130
64, 64, 124, 130
16, 80, 125, 75
112, 64, 115, 176
64, 64, 124, 130
112, 64, 114, 177
32, 64, 121, 104
112, 64, 115, 176
64, 96, 146, 130
16, 80, 126, 73
48, 48, 113, 119
64, 16, 84, 130
16, 80, 126, 74
80, 80, 133, 144
112, 80, 125, 188
14, 80, 123, 67
32, 64, 121, 104
112, 80, 124, 189
16, 64, 116, 85
11, 64, 108, 67
96, 48, 110, 154
11, 64, 109, 71
97, 48, 110, 155
11, 64, 110, 72
97, 48, 109, 155
11, 64, 109, 70
97, 48, 110, 155
96, 80, 132, 161
22, 32, 88, 92
97, 48, 110, 155
96, 80, 131, 161
22, 32, 86, 90
96, 80, 131, 161
97, 48, 110, 155
96, 80, 132, 161
96, 22, 77, 161
96, 80, 131, 161
97, 48, 110, 156
80, 48, 113, 141
48, 64, 123, 118
96, 22, 77, 161
97, 48, 110, 155
80, 48, 113, 142
64, 64, 124, 130
97, 48, 109, 155
80, 64, 123, 142
96, 80, 131, 162
48, 48, 112, 118
32, 80, 132, 100
48, 80, 134, 116
48, 96, 145, 110
32, 64, 121, 104
48, 80, 134, 115
81, 32, 100, 142
80, 48, 113, 141
64, 64, 124, 130
16, 48, 102, 86
80, 48, 112, 141
48, 48, 113, 119
97, 48, 110, 155
16, 64, 115, 84
96, 23, 80, 160
16, 80, 125, 73
48, 48, 113, 119
97, 48, 110, 155
96, 23, 80, 159
14, 80, 122, 62
64, 16, 84, 130
48, 16, 81, 117
112, 64, 115, 177
16, 64, 115, 85
112, 80, 125, 188
16, 64, 115, 84
80, 80, 134, 145
64, 96, 146, 131
64, 16, 83, 130
96, 23, 80, 160
64, 16, 84, 130
64, 96, 146, 130
97, 48, 109, 155
64, 16, 84, 130
96, 23, 81, 159
64, 16, 83, 130
12, 64, 111, 74
48, 64, 123, 118
112, 80, 124, 190
81, 32, 101, 142
64, 96, 146, 131
22, 32, 85, 90
80, 48, 113, 141
81, 32, 100, 142
48, 48, 113, 119
80, 48, 113, 141
55, 11, 66, 121
96, 23, 79, 160
12, 64, 112, 75
64, 64, 123, 130
12, 64, 110, 74
64, 96, 146, 130
56, 11, 69, 123
48, 48, 113, 118
16, 48, 102, 86
81, 48, 112, 142
48, 48, 113, 119
56, 11, 67, 122
16, 48, 102, 87
64, 96, 146, 130
48, 48, 113, 119
57, 11, 69, 123
81, 48, 113, 142
16, 48, 102, 86
48, 48, 113, 119
81, 48, 113, 142
48, 80, 133, 116
64, 96, 145, 130
81, 48, 112, 142
48, 48, 113, 118
48, 80, 134, 115
64, 96, 146, 131
48, 48, 113, 119
81, 48, 113, 142
48, 80, 134, 116
64, 96, 146, 130
81, 48, 113, 142
49, 48, 113, 119
48, 80, 133, 115
81, 48, 112, 142
16, 80, 126, 74
64, 96, 146, 130
81, 48, 113, 142
49, 48, 113, 120
96, 80, 132, 161
14, 80, 124, 67
