40, 16, 47, 306
32, 32, 30, 333
48, 32, 16, 317
21, 32, 50, 335
48, 32, 17, 316
40, 16, 46, 306
80, 16, 36, 252
48, 32, 16, 318
21, 32, 51, 335
48, 32, 16, 316
48, 16, 35, 299
80, 16, 36, 252
48, 32, 17, 316
48, 32, 16, 318
48, 16, 35, 297
64, 16, 29, 275
64, 32, 12, 273
64, 16, 30, 275
64, 32, 11, 274
13, 48, 54, 355
32, 32, 28, 333
16, 48, 42, 358
16, 48, 43, 358
32, 32, 29, 333
16, 48, 42, 358
16, 48, 43, 358
32, 32, 29, 333
21, 32, 54, 334
32, 32, 29, 334
80, 16, 37, 252
32, 32, 29, 333
48, 16, 37, 298
40, 16, 50, 305
21, 32, 51, 336
48, 16, 35, 298
40, 16, 49, 305
21, 32, 49, 336
48, 32, 17, 317
80, 16, 35, 252
41, 16, 46, 304
22, 32, 46, 335
48, 32, 16, 315
80, 16, 37, 252
41, 16, 43, 305
16, 48, 42, 358
80, 16, 37, 253
64, 16, 30, 275
16, 48, 43, 357
64, 32, 12, 274
64, 16, 29, 274
16, 48, 42, 358
64, 32, 12, 275
64, 16, 30, 275
41, 16, 49, 305
64, 32, 11, 272
41, 16, 48, 304
32, 32, 29, 333
64, 32, 12, 274
64, 16, 30, 275
64, 32, 12, 273
64, 16, 29, 275
48, 32, 16, 317
22, 32, 46, 336
96, 32, 29, 217
41, 16, 45, 305
64, 16, 30, 274
64, 32, 11, 275
96, 32, 30, 217
80, 32, 17, 233
16, 48, 43, 358
96, 32, 30, 218
16, 48, 42, 357
13, 48, 52, 356
80, 16, 36, 252
48, 32, 16, 317
16, 48, 43, 358
80, 16, 36, 253
48, 32, 17, 317
16, 48, 42, 358
80, 16, 38, 252
48, 16, 36, 298
16, 48, 44, 357
80, 16, 36, 252
80, 32, 17, 234
16, 48, 42, 358
16, 48, 43, 357
17, 48, 40, 358
80, 32, 17, 231
22, 32, 47, 335
41, 16, 45, 305
80, 32, 17, 233
41, 16, 44, 305
22, 32, 50, 335
64, 32, 12, 273
48, 32, 16, 317
32, 32, 28, 334
41, 16, 47, 305
41, 16, 48, 304
48, 16, 36, 297
80, 16, 36, 252
96, 32, 30, 217
80, 16, 37, 253
80, 16, 36, 251
80, 16, 37, 252
96, 32, 30, 218
81, 16, 38, 251
81, 16, 38, 252
81, 16, 37, 250
96, 32, 31, 218
81, 16, 37, 251
13, 48, 52, 356
96, 32, 29, 217
32, 48, 22, 1
81, 16, 39, 251
13, 48, 53, 356
32, 48, 22, 3
96, 32, 30, 217
13, 48, 53, 355
32, 48, 23, 2
81, 16, 36, 251
96, 32, 30, 218
22, 32, 44, 336
32, 48, 22, 1
64, 32, 12, 274
64, 32, 11, 274
64, 32, 12, 275
48, 32, 16, 317
64, 32, 12, 272
64, 32, 11, 275
48, 32, 16, 316
17, 48, 42, 358
80, 32, 17, 233
49, 32, 15, 315
17, 48, 40, 359
80, 32, 16, 233
49, 32, 16, 315
17, 48, 41, 358
80, 32, 17, 232
49, 32, 16, 314
80, 32, 17, 234
17, 48, 41, 358
49, 32, 16, 316
80, 32, 17, 232
17, 48, 41, 358
49, 32, 16, 314
17, 48, 40, 358
80, 32, 17, 234
49, 32, 16, 314
80, 32, 17, 233
17, 48, 41, 358
49, 32, 16, 315
80, 32, 17, 232
17, 48, 40, 359
49, 32, 16, 316
80, 32, 17, 233
17, 48, 42, 358
49, 32, 16, 314
17, 48, 40, 358
80, 32, 17, 234
49, 32, 16, 316
81, 32, 18, 231
17, 48, 41, 359
49, 32, 16, 314
17, 48, 40, 358
81, 32, 17, 231
81, 32, 17, 231
17, 48, 41, 358
32, 48, 22, 2
81, 32, 18, 233
18, 48, 39, 358
32, 48, 22, 2
81, 32, 18, 230
18, 48, 38, 359
32, 48, 22, 1
81, 32, 17, 232
18, 48, 39, 358
32, 48, 22, 3
49, 32, 16, 315
81, 32, 18, 231
32, 48, 22, 2
49, 32, 15, 315
81, 32, 17, 231
32, 48, 22, 1
18, 48, 38, 358
81, 32, 18, 231
32, 48, 23, 2
49, 32, 16, 315
81, 32, 18, 232
32, 48, 22, 2
18, 48, 38, 359
81, 32, 17, 230
32, 48, 22, 1
18, 48, 38, 359
81, 32, 17, 231
32, 48, 22, 2
50, 32, 15, 313
81, 32, 18, 231
33, 48, 22, 2
18, 48, 39, 358
18, 48, 38, 359
33, 48, 21, 2
18, 48, 39, 358
33, 48, 21, 2
80, 48, 11, 185
96, 22, 47, 232
80, 48, 11, 186
96, 22, 49, 232
80, 48, 11, 188
50, 32, 15, 314
64, 48, 0, 135
80, 48, 11, 186
50, 32, 15, 312
50, 32, 15, 314
80, 48, 10, 186
50, 32, 15, 313
80, 48, 11, 188
50, 32, 16, 313
80, 48, 11, 185
64, 48, 0, 206
50, 32, 15, 313
80, 48, 11, 187
50, 32, 15, 313
80, 48, 11, 188
50, 32, 16, 312
80, 48, 11, 186
50, 32, 15, 314
96, 22, 49, 233
64, 48, 0, 110
33, 48, 21, 3
96, 22, 45, 232
33, 48, 22, 2
96, 22, 47, 232
33, 48, 21, 1
64, 48, 1, 168
33, 48, 21, 3
80, 48, 11, 186
96, 22, 47, 232
31, 22, 49, 318
33, 48, 21, 2
48, 16, 35, 298
33, 48, 22, 1
48, 16, 36, 297
33, 48, 21, 3
48, 16, 37, 298
33, 48, 21, 2
48, 16, 34, 298
33, 48, 21, 2
48, 16, 35, 298
33, 48, 22, 3
80, 48, 11, 188
33, 48, 21, 2
80, 48, 10, 186
34, 48, 20, 3
80, 48, 11, 187
34, 48, 21, 1
81, 48, 12, 188
31, 22, 46, 319
34, 48, 20, 3
32, 64, 24, 30
32, 32, 29, 334
64, 64, 10, 96
112, 64, 43, 173
112, 48, 46, 194
112, 64, 43, 174
112, 64, 42, 174
31, 22, 52, 317
64, 64, 11, 99
80, 64, 15, 141
48, 80, 23, 68
81, 16, 38, 251
48, 64, 14, 51
22, 32, 47, 336
41, 16, 45, 306
112, 48, 45, 194
96, 32, 30, 217
64, 64, 10, 97
112, 48, 47, 194
48, 80, 23, 70
112, 48, 45, 194
11, 64, 53, 14
41, 16, 46, 304
81, 32, 17, 231
32, 80, 31, 49
96, 22, 47, 232
22, 32, 48, 335
96, 64, 25, 161
11, 64, 57, 12
32, 64, 24, 31
96, 48, 24, 190
31, 22, 50, 319
64, 64, 10, 98
50, 32, 15, 313
48, 16, 37, 297
50, 32, 16, 313
32, 80, 31, 49
64, 64, 11, 96
82, 32, 18, 230
96, 32, 30, 217
48, 64, 14, 52
11, 64, 54, 14
42, 16, 48, 304
48, 64, 15, 51
96, 32, 30, 218
42, 16, 42, 304
31, 22, 48, 319
11, 64, 54, 13
42, 16, 44, 304
31, 22, 45, 319
96, 32, 30, 217
32, 32, 29, 332
16, 64, 41, 18
32, 32, 29, 334
16, 64, 42, 17
48, 48, 10, 4
16, 64, 40, 19
18, 48, 38, 358
16, 64, 41, 18
32, 64, 24, 29
16, 64, 41, 18
32, 64, 24, 31
16, 64, 42, 18
32, 64, 24, 30
48, 48, 10, 4
18, 48, 39, 359
22, 32, 48, 336
64, 48, 0, 184
16, 80, 49, 33
32, 32, 29, 333
64, 16, 31, 275
81, 16, 38, 251
32, 32, 29, 333
81, 16, 36, 251
64, 16, 29, 275
42, 16, 44, 304
65, 32, 11, 270
64, 16, 30, 275
50, 32, 15, 314
112, 48, 46, 195
112, 48, 44, 193
48, 48, 10, 6
64, 11, 47, 275
31, 22, 49, 319
81, 16, 37, 251
18, 48, 38, 359
48, 80, 23, 69
11, 64, 57, 13
32, 32, 28, 334
48, 80, 23, 69
11, 64, 55, 13
18, 48, 39, 358
96, 32, 30, 217
11, 64, 53, 14
96, 48, 23, 188
11, 64, 58, 13
96, 48, 23, 190
18, 48, 38, 359
82, 32, 18, 229
64, 48, 1, 134
64, 48, 0, 157
50, 32, 15, 313
96, 23, 44, 230
64, 48, 1, 190
16, 80, 50, 33
64, 48, 0, 126
51, 32, 15, 310
19, 48, 36, 359
64, 48, 1, 161
16, 80, 50, 34
64, 64, 10, 98
65, 32, 12, 272
13, 80, 61, 29
64, 11, 43, 275
65, 32, 12, 269
48, 80, 24, 69
14, 80, 54, 31
64, 11, 44, 275
48, 48, 10, 5
13, 48, 56, 355
81, 16, 39, 251
11, 64, 55, 13
14, 80, 59, 30
96, 64, 24, 162
16, 80, 51, 33
64, 16, 30, 274
32, 80, 31, 48
14, 48, 47, 357
19, 48, 37, 358
32, 80, 31, 49
80, 80, 23, 124
48, 80, 23, 69
81, 16, 37, 251
81, 48, 11, 185
14, 48, 50, 356
31, 22, 47, 319
22, 32, 46, 336
22, 32, 47, 335
81, 48, 12, 187
22, 32, 45, 336
19, 48, 37, 359
64, 64, 10, 97
48, 64, 14, 52
64, 64, 11, 98
48, 64, 14, 51
97, 32, 31, 217
48, 64, 14, 52
64, 64, 10, 96
48, 64, 14, 50
82, 32, 18, 231
16, 80, 49, 33
65, 32, 11, 271
82, 32, 18, 229
96, 23, 44, 232
64, 48, 0, 266
29, 23, 51, 321
97, 32, 31, 217
64, 48, 1, 151
96, 23, 44, 230
32, 80, 31, 48
64, 48, 0, 157
96, 23, 44, 231
19, 48, 37, 359
48, 64, 14, 53
65, 32, 12, 270
16, 80, 50, 33
97, 32, 30, 216
112, 64, 44, 174
42, 16, 42, 305
16, 80, 50, 33
97, 32, 32, 217
112, 64, 43, 174
42, 16, 43, 303
22, 32, 49, 335
82, 32, 18, 230
65, 32, 12, 272
32, 64, 24, 30
82, 32, 19, 230
34, 48, 20, 2
42, 16, 47, 304
64, 48, 0, 190
34, 48, 20, 2
32, 80, 31, 48
22, 32, 46, 335
42, 16, 42, 304
65, 48, 1, 164
16, 80, 50, 33
14, 80, 56, 31
48, 64, 14, 51
16, 80, 49, 34
34, 48, 21, 3
48, 96, 35, 77
81, 48, 11, 188
97, 32, 31, 217
22, 32, 46, 336
19, 48, 36, 359
81, 48, 11, 186
97, 32, 31, 216
65, 48, 1, 179
64, 64, 10, 99
81, 48, 11, 186
65, 48, 1, 190
23, 32, 44, 336
97, 32, 31, 217
65, 48, 1, 161
82, 32, 18, 230
97, 32, 32, 218
14, 48, 48, 357
82, 32, 18, 229
97, 32, 31, 217
14, 48, 51, 356
16, 80, 50, 33
48, 112, 56, 80
81, 48, 12, 188
97, 32, 31, 217
14, 80, 58, 30
81, 48, 11, 186
48, 64, 14, 51
14, 80, 55, 31
42, 112, 65, 74
80, 112, 57, 112
48, 64, 15, 52
97, 32, 31, 217
48, 112, 58, 80
96, 64, 25, 163
34, 48, 20, 2
16, 80, 49, 33
81, 48, 12, 187
81, 16, 37, 251
96, 23, 45, 231
42, 16, 44, 304
81, 48, 11, 187
96, 23, 42, 230
30, 23, 52, 320
48, 64, 14, 53
81, 48, 12, 185
64, 64, 11, 97
65, 32, 11, 269
43, 112, 63, 75
14, 48, 48, 356
64, 96, 32, 96
32, 80, 32, 49
14, 48, 49, 357
22, 96, 64, 48
64, 96, 33, 96
80, 112, 60, 112
51, 32, 15, 311
64, 112, 53, 96
80, 112, 58, 112
14, 48, 49, 356
32, 64, 24, 31
81, 48, 11, 187
80, 112, 58, 113
14, 48, 51, 356
32, 64, 24, 30
81, 16, 38, 252
80, 112, 59, 112
19, 48, 37, 359
22, 96, 60, 49
16, 80, 51, 33
80, 64, 15, 142
43, 112, 65, 75
30, 23, 47, 320
97, 32, 31, 216
96, 64, 25, 161
80, 64, 15, 141
32, 80, 31, 49
51, 32, 15, 312
80, 112, 59, 112
96, 23, 46, 231
65, 48, 1, 174
51, 32, 15, 309
80, 112, 57, 112
14, 48, 47, 357
65, 48, 1, 195
80, 112, 59, 112
48, 64, 14, 50
80, 112, 58, 112
32, 96, 43, 59
14, 80, 57, 31
48, 64, 14, 52
14, 80, 56, 30
96, 96, 46, 133
32, 96, 44, 59
49, 64, 14, 53
64, 64, 10, 98
80, 112, 58, 112
96, 96, 45, 133
64, 112, 52, 97
96, 64, 25, 162
23, 32, 43, 335
65, 32, 12, 271
43, 112, 63, 75
82, 32, 18, 231
65, 32, 12, 270
43, 112, 63, 75
23, 32, 43, 336
15, 42, 52, 349
80, 64, 15, 142
23, 32, 43, 336
14, 80, 59, 30
82, 32, 18, 229
82, 16, 39, 250
64, 112, 51, 96
112, 64, 43, 175
32, 96, 44, 59
64, 64, 10, 96
112, 64, 42, 173
16, 80, 49, 34
23, 32, 45, 335
32, 64, 24, 29
96, 64, 24, 162
48, 112, 57, 80
23, 32, 42, 336
19, 48, 37, 359
96, 64, 25, 162
16, 80, 50, 33
51, 32, 15, 312
19, 48, 38, 358
23, 32, 44, 335
96, 64, 25, 162
48, 112, 57, 80
23, 32, 44, 335
48, 112, 58, 81
48, 96, 35, 76
23, 32, 44, 336
96, 64, 25, 162
32, 64, 24, 31
82, 32, 18, 230
32, 64, 24, 30
82, 32, 18, 230
96, 64, 25, 161
23, 32, 42, 336
82, 32, 18, 230
64, 112, 52, 96
97, 32, 31, 217
32, 80, 31, 48
32, 96, 44, 59
97, 32, 32, 217
32, 80, 31, 49
98, 32, 33, 217
32, 96, 44, 60
49, 64, 14, 54
15, 42, 53, 348
32, 96, 44, 59
48, 96, 35, 77
19, 48, 36, 359
32, 64, 24, 30
48, 96, 35, 76
49, 64, 14, 53
48, 96, 35, 77
23, 32, 45, 335
32, 96, 43, 59
48, 96, 36, 76
23, 32, 42, 336
32, 96, 45, 59
64, 112, 52, 96
34, 48, 21, 2
112, 64, 43, 174
51, 32, 15, 311
34, 48, 20, 3
112, 64, 42, 174
96, 64, 25, 163
34, 48, 21, 2
65, 32, 11, 271
112, 64, 43, 174
34, 48, 20, 1
64, 112, 51, 96
112, 64, 42, 174
96, 64, 24, 162
82, 16, 37, 249
80, 13, 49, 255
19, 48, 37, 359
64, 64, 11, 98
65, 32, 12, 269
65, 64, 10, 102
96, 64, 25, 162
65, 64, 10, 99
96, 64, 24, 161
65, 32, 12, 271
48, 112, 57, 80
112, 64, 44, 175
80, 13, 47, 255
32, 96, 44, 60
48, 112, 56, 80
65, 32, 11, 270
48, 112, 59, 80
82, 16, 38, 250
23, 32, 45, 336
34, 48, 20, 3
65, 32, 12, 272
23, 32, 43, 335
32, 64, 24, 30
82, 16, 40, 250
82, 32, 18, 229
66, 32, 12, 267
97, 64, 25, 163
24, 32, 41, 336
82, 16, 37, 250
24, 32, 42, 335
32, 64, 24, 30
51, 32, 15, 312
80, 64, 15, 142
97, 64, 26, 163
96, 80, 32, 143
33, 64, 23, 31
51, 32, 14, 311
80, 64, 15, 141
96, 80, 32, 144
97, 64, 25, 162
48, 96, 35, 77
51, 32, 15, 311
96, 48, 23, 190
48, 96, 35, 76
48, 112, 57, 80
15, 42, 55, 348
48, 96, 35, 77
48, 112, 56, 80
48, 80, 23, 69
22, 96, 66, 48
64, 11, 43, 275
34, 48, 20, 2
65, 64, 11, 102
48, 80, 23, 69
19, 48, 37, 358
32, 96, 44, 59
34, 48, 21, 2
112, 64, 42, 173
83, 32, 19, 228
66, 32, 12, 267
43, 112, 64, 75
49, 64, 14, 55
35, 48, 19, 2
48, 112, 58, 80
33, 32, 28, 332
49, 64, 14, 52
51, 32, 15, 310
35, 48, 20, 3
48, 16, 35, 298
64, 11, 45, 274
112, 48, 46, 194
49, 64, 14, 54
96, 80, 32, 143
112, 42, 54, 203
49, 64, 14, 54
16, 64, 41, 18
17, 80, 49, 34
11, 64, 54, 14
48, 96, 35, 76
43, 112, 65, 74
35, 48, 20, 2
48, 80, 23, 69
43, 112, 62, 75
112, 64, 43, 174
33, 32, 28, 332
97, 64, 26, 163
112, 48, 46, 195
44, 112, 63, 75
48, 80, 23, 70
112, 80, 52, 158
44, 112, 60, 76
22, 96, 65, 47
80, 14, 42, 253
44, 112, 65, 76
16, 64, 41, 17
64, 80, 21, 97
19, 48, 37, 359
80, 14, 43, 254
32, 80, 31, 48
22, 96, 62, 49
64, 112, 52, 96
17, 80, 47, 34
49, 64, 14, 54
64, 11, 42, 275
15, 42, 51, 349
48, 96, 34, 77
112, 48, 45, 194
11, 64, 56, 13
80, 14, 47, 254
96, 48, 23, 189
66, 32, 11, 268
98, 32, 32, 216
80, 80, 24, 123
66, 32, 12, 266
51, 32, 15, 312
80, 14, 42, 254
80, 80, 24, 124
81, 48, 12, 188
24, 32, 39, 336
96, 48, 23, 189
48, 112, 58, 80
96, 23, 44, 231
44, 112, 64, 76
65, 48, 1, 170
83, 32, 19, 229
