32, 32, 48, 56
48, 32, 48, 76
21, 32, 49, 30
80, 16, 29, 119
32, 32, 49, 58
48, 32, 48, 76
64, 32, 48, 91
80, 32, 48, 106
48, 16, 30, 64
64, 32, 49, 91
80, 32, 48, 105
32, 32, 49, 57
64, 32, 48, 91
80, 32, 49, 106
48, 32, 49, 76
32, 32, 48, 57
96, 32, 49, 124
32, 32, 49, 57
40, 16, 27, 37
48, 16, 29, 65
48, 16, 28, 62
40, 16, 28, 40
13, 48, 65, 29
48, 16, 30, 64
48, 16, 29, 63
48, 16, 29, 64
48, 16, 30, 64
48, 16, 29, 64
32, 32, 48, 58
16, 48, 63, 43
64, 32, 48, 90
48, 16, 28, 62
16, 48, 63, 41
48, 16, 30, 65
40, 16, 26, 30
48, 16, 29, 64
40, 16, 26, 32
48, 16, 28, 62
48, 32, 48, 76
13, 48, 65, 31
96, 32, 49, 125
41, 16, 27, 41
41, 16, 28, 44
41, 16, 26, 32
13, 48, 65, 32
41, 16, 26, 37
96, 32, 48, 125
41, 16, 27, 41
41, 16, 27, 42
41, 16, 28, 44
32, 48, 61, 65
41, 16, 26, 37
32, 48, 61, 65
41, 16, 26, 35
32, 48, 61, 64
32, 48, 61, 65
41, 16, 28, 42
32, 48, 61, 65
64, 48, 60, 91
48, 48, 60, 79
32, 48, 61, 65
64, 32, 49, 91
32, 48, 61, 64
48, 48, 60, 79
41, 16, 27, 40
32, 48, 61, 65
48, 48, 61, 79
64, 32, 48, 91
48, 48, 60, 79
48, 32, 48, 76
48, 48, 60, 78
64, 32, 48, 91
64, 48, 60, 91
80, 48, 61, 102
13, 48, 65, 30
64, 48, 60, 90
48, 32, 49, 76
32, 32, 48, 57
64, 48, 60, 91
80, 32, 48, 106
32, 32, 49, 58
64, 48, 60, 91
80, 32, 48, 106
48, 32, 48, 76
80, 32, 49, 105
32, 32, 49, 57
64, 48, 60, 91
80, 32, 48, 106
32, 32, 48, 58
64, 48, 60, 90
48, 32, 48, 76
64, 32, 49, 90
13, 48, 65, 30
32, 32, 49, 57
64, 32, 48, 91
80, 32, 48, 106
64, 48, 60, 91
48, 32, 49, 76
80, 32, 49, 106
13, 48, 66, 27
64, 48, 60, 91
80, 32, 48, 105
14, 48, 64, 37
64, 48, 60, 91
48, 32, 49, 76
64, 32, 48, 91
64, 48, 60, 90
80, 32, 48, 106
64, 32, 49, 91
64, 48, 60, 91
80, 32, 49, 105
48, 32, 48, 75
16, 48, 63, 42
