48, 16, 92, 153
80, 16, 91, 180
64, 16, 96, 166
32, 32, 106, 140
48, 16, 92, 153
80, 16, 91, 179
64, 16, 95, 166
21, 32, 93, 125
48, 16, 90, 153
48, 32, 112, 154
48, 16, 92, 153
48, 32, 112, 154
80, 16, 90, 179
48, 16, 91, 153
21, 32, 93, 124
48, 32, 112, 154
80, 32, 112, 178
64, 16, 95, 166
96, 32, 107, 192
64, 16, 96, 166
96, 32, 106, 192
64, 16, 95, 166
96, 32, 106, 192
64, 16, 95, 166
96, 32, 106, 192
64, 16, 96, 166
96, 32, 106, 192
64, 16, 95, 166
96, 32, 106, 192
64, 16, 94, 166
96, 32, 107, 192
64, 16, 96, 166
96, 32, 106, 192
64, 16, 95, 166
32, 32, 107, 141
64, 16, 95, 166
32, 32, 107, 140
64, 16, 96, 166
32, 32, 107, 141
64, 16, 95, 166
32, 32, 107, 140
65, 16, 95, 167
48, 16, 91, 153
21, 32, 90, 122
65, 16, 96, 167
32, 32, 107, 141
21, 32, 92, 123
32, 32, 106, 140
80, 16, 92, 179
32, 32, 107, 141
21, 32, 94, 125
32, 32, 107, 140
22, 32, 96, 127
96, 32, 106, 192
22, 32, 96, 127
48, 16, 92, 153
22, 32, 96, 127
96, 32, 107, 192
22, 32, 93, 125
65, 16, 95, 167
22, 32, 97, 128
96, 32, 106, 192
22, 32, 95, 126
65, 16, 94, 167
22, 32, 94, 126
48, 16, 91, 153
32, 32, 107, 141
80, 32, 112, 178
32, 32, 107, 140
22, 32, 95, 126
32, 32, 107, 141
22, 32, 96, 127
80, 13, 78, 181
32, 32, 107, 140
22, 32, 95, 126
80, 13, 80, 181
32, 32, 108, 141
22, 32, 97, 127
16, 48, 111, 121
22, 32, 94, 125
48, 32, 112, 154
22, 32, 96, 127
48, 32, 112, 154
22, 32, 96, 126
48, 32, 113, 154
23, 32, 98, 128
80, 14, 85, 181
23, 32, 98, 129
48, 32, 112, 154
48, 48, 124, 153
80, 14, 85, 180
23, 32, 98, 129
48, 32, 112, 155
48, 48, 124, 154
64, 48, 125, 166
48, 48, 124, 153
65, 16, 96, 167
48, 48, 124, 154
80, 14, 81, 181
48, 48, 124, 153
80, 48, 124, 179
64, 48, 125, 166
96, 48, 120, 193
64, 48, 125, 166
112, 48, 108, 214
80, 48, 124, 179
112, 48, 109, 213
23, 32, 98, 129
80, 32, 112, 178
13, 48, 103, 111
96, 48, 121, 193
48, 16, 91, 153
64, 48, 125, 166
33, 32, 107, 142
96, 48, 120, 193
64, 48, 125, 166
96, 22, 87, 196
80, 16, 90, 180
23, 32, 97, 128
16, 48, 110, 120
64, 11, 78, 166
80, 48, 124, 179
64, 32, 113, 166
112, 48, 108, 215
80, 16, 90, 179
80, 48, 124, 179
80, 16, 92, 179
112, 48, 109, 213
80, 16, 91, 179
80, 48, 124, 178
33, 32, 107, 141
48, 64, 134, 152
33, 32, 108, 142
80, 48, 124, 179
64, 32, 114, 166
11, 64, 116, 104
13, 48, 104, 112
64, 48, 125, 166
96, 32, 106, 192
65, 16, 95, 167
96, 48, 120, 192
96, 48, 121, 193
65, 16, 95, 167
96, 48, 121, 193
16, 80, 132, 103
96, 48, 120, 193
65, 16, 96, 167
64, 11, 82, 166
64, 64, 135, 166
65, 16, 95, 167
64, 11, 81, 166
13, 48, 104, 113
64, 11, 82, 166
64, 64, 136, 167
16, 80, 131, 101
48, 48, 124, 154
32, 48, 120, 140
48, 48, 124, 153
64, 48, 125, 166
16, 48, 110, 120
32, 64, 132, 136
64, 48, 125, 166
48, 64, 135, 152
96, 64, 131, 196
48, 64, 135, 151
32, 64, 132, 137
112, 48, 108, 214
64, 48, 125, 166
16, 48, 110, 119
33, 32, 107, 141
96, 64, 131, 196
33, 32, 107, 142
96, 64, 131, 197
16, 48, 111, 121
80, 14, 86, 180
112, 48, 110, 213
80, 64, 134, 181
96, 22, 86, 197
16, 64, 123, 116
112, 64, 123, 218
23, 32, 99, 130
96, 22, 86, 197
112, 64, 122, 218
80, 14, 83, 181
80, 48, 124, 179
112, 64, 122, 217
80, 14, 83, 180
96, 22, 90, 195
80, 48, 124, 179
112, 64, 122, 219
32, 64, 131, 136
112, 64, 122, 217
64, 64, 135, 166
48, 16, 93, 153
112, 64, 122, 218
64, 64, 135, 166
64, 32, 113, 166
64, 64, 136, 166
64, 48, 125, 166
64, 64, 135, 166
64, 32, 113, 166
96, 22, 87, 196
16, 64, 123, 115
16, 80, 132, 102
64, 64, 135, 166
64, 48, 125, 166
13, 80, 125, 90
112, 48, 108, 214
33, 32, 107, 141
64, 48, 125, 166
112, 64, 123, 217
33, 32, 108, 142
112, 64, 122, 218
33, 32, 107, 141
64, 48, 125, 166
112, 64, 122, 217
33, 32, 108, 142
112, 48, 108, 214
112, 64, 122, 218
33, 32, 107, 141
64, 48, 125, 166
33, 32, 107, 142
33, 32, 108, 141
33, 32, 108, 142
65, 48, 125, 167
48, 48, 124, 154
112, 48, 109, 214
64, 11, 80, 167
48, 32, 112, 154
64, 11, 83, 166
112, 64, 122, 217
64, 11, 79, 166
112, 64, 122, 218
48, 32, 112, 154
48, 48, 125, 153
64, 11, 82, 166
48, 48, 124, 154
23, 32, 98, 129
16, 80, 131, 100
65, 48, 125, 167
16, 80, 131, 103
16, 80, 131, 101
16, 80, 131, 102
16, 80, 131, 101
112, 48, 109, 213
112, 64, 123, 217
48, 16, 92, 153
32, 64, 132, 136
80, 14, 86, 180
32, 48, 121, 140
48, 64, 134, 152
32, 48, 121, 139
32, 64, 131, 136
11, 64, 113, 101
48, 64, 135, 152
65, 16, 95, 167
80, 48, 124, 178
32, 64, 131, 137
96, 64, 131, 196
80, 48, 124, 179
65, 16, 96, 167
96, 64, 131, 197
80, 64, 134, 181
14, 80, 129, 97
48, 64, 135, 152
13, 48, 103, 111
64, 11, 81, 166
13, 48, 103, 112
48, 32, 112, 154
48, 48, 124, 153
64, 64, 136, 166
48, 32, 112, 154
48, 48, 124, 154
13, 48, 102, 110
16, 48, 110, 120
48, 32, 112, 154
96, 22, 87, 196
80, 64, 135, 180
80, 14, 84, 180
33, 32, 107, 141
48, 32, 112, 154
96, 64, 131, 196
14, 48, 107, 116
32, 48, 121, 140
112, 48, 107, 215
49, 32, 113, 155
112, 48, 109, 213
32, 64, 132, 136
11, 64, 115, 103
48, 48, 124, 153
112, 48, 108, 214
11, 64, 115, 104
32, 48, 121, 140
32, 64, 131, 136
49, 32, 112, 155
65, 11, 82, 167
14, 48, 105, 114
49, 32, 112, 155
32, 48, 121, 140
14, 48, 107, 116
32, 64, 131, 136
80, 32, 112, 178
14, 48, 104, 113
80, 32, 112, 178
23, 32, 97, 129
64, 32, 114, 166
32, 80, 141, 128
32, 48, 120, 139
23, 32, 98, 128
32, 64, 132, 137
80, 48, 124, 179
80, 14, 81, 181
96, 48, 121, 192
32, 48, 121, 140
80, 64, 134, 181
32, 64, 131, 136
32, 48, 121, 140
14, 48, 107, 116
96, 32, 107, 192
48, 64, 134, 151
80, 64, 134, 180
11, 64, 114, 100
112, 48, 109, 213
80, 16, 89, 180
16, 80, 132, 102
113, 48, 107, 216
80, 32, 112, 178
96, 80, 141, 204
65, 16, 95, 167
96, 48, 120, 193
16, 64, 124, 116
32, 96, 151, 111
65, 16, 95, 167
96, 32, 106, 192
96, 64, 131, 197
48, 96, 156, 138
97, 32, 106, 193
16, 64, 123, 116
96, 96, 150, 226
96, 64, 131, 196
22, 96, 138, 77
14, 48, 107, 115
96, 64, 131, 196
64, 80, 146, 167
48, 64, 135, 152
96, 80, 141, 204
49, 32, 113, 155
96, 48, 120, 192
64, 80, 146, 166
96, 48, 121, 193
48, 64, 134, 152
96, 48, 121, 192
49, 32, 112, 155
96, 48, 120, 193
96, 80, 141, 204
14, 48, 106, 115
64, 96, 157, 166
64, 80, 145, 167
80, 96, 156, 194
49, 32, 112, 155
32, 96, 151, 108
16, 64, 123, 116
96, 96, 150, 225
96, 80, 141, 205
64, 64, 135, 166
