48, 16, 13, 293
64, 32, 23, 16
64, 16, 5, 18
48, 32, 25, 348
48, 16, 12, 293
96, 32, 30, 70
48, 32, 24, 348
48, 16, 13, 285
96, 32, 31, 71
48, 32, 25, 347
96, 32, 30, 72
21, 32, 41, 289
96, 32, 31, 71
21, 32, 42, 288
96, 32, 30, 70
21, 32, 44, 283
96, 32, 31, 72
48, 16, 13, 293
96, 32, 31, 70
96, 32, 31, 72
96, 32, 30, 71
96, 32, 31, 71
96, 32, 30, 71
16, 48, 49, 313
96, 32, 30, 72
96, 32, 30, 70
96, 32, 31, 72
97, 32, 31, 73
97, 32, 31, 74
97, 32, 31, 71
16, 48, 49, 311
97, 32, 31, 74
97, 32, 31, 73
97, 32, 31, 73
97, 32, 31, 72
16, 48, 49, 312
97, 32, 31, 75
97, 32, 31, 72
97, 32, 31, 73
97, 32, 31, 73
16, 48, 50, 311
97, 32, 32, 73
64, 11, 12, 191
97, 32, 31, 73
64, 11, 8, 189
64, 11, 9, 192
97, 32, 31, 74
64, 11, 8, 193
64, 11, 10, 190
98, 32, 32, 77
64, 11, 7, 190
64, 11, 11, 194
98, 32, 32, 74
64, 11, 8, 192
64, 11, 9, 191
98, 32, 32, 75
65, 11, 9, 186
65, 11, 11, 187
65, 11, 12, 189
64, 16, 5, 19
98, 32, 31, 75
98, 32, 32, 75
64, 16, 5, 17
98, 32, 32, 75
32, 48, 39, 337
98, 32, 32, 76
64, 16, 6, 21
98, 32, 32, 74
48, 48, 36, 357
98, 32, 32, 75
64, 16, 5, 17
98, 32, 31, 76
48, 48, 36, 357
98, 32, 32, 75
48, 48, 36, 357
64, 16, 4, 21
32, 48, 39, 338
47, 13, 17, 252
98, 32, 31, 75
48, 48, 36, 357
64, 16, 6, 15
48, 16, 13, 290
48, 16, 12, 290
112, 48, 51, 80
16, 64, 57, 325
44, 14, 22, 253
48, 16, 13, 294
16, 64, 58, 324
45, 14, 20, 256
112, 48, 50, 79
48, 16, 13, 289
64, 16, 5, 21
16, 64, 57, 326
13, 48, 55, 300
11, 64, 65, 313
98, 32, 32, 77
16, 64, 57, 324
11, 64, 67, 309
16, 64, 57, 325
64, 16, 4, 19
11, 64, 66, 312
16, 64, 58, 324
11, 64, 65, 312
16, 64, 57, 325
64, 16, 5, 18
65, 11, 8, 181
13, 48, 55, 301
65, 11, 12, 189
32, 48, 39, 337
98, 32, 32, 74
65, 11, 8, 187
64, 48, 35, 15
96, 48, 40, 53
99, 32, 33, 76
64, 48, 35, 15
96, 48, 40, 51
99, 32, 32, 77
64, 32, 24, 15
96, 48, 40, 52
64, 32, 23, 15
96, 48, 39, 52
32, 32, 30, 318
32, 48, 39, 338
80, 32, 25, 43
32, 48, 39, 338
80, 48, 36, 32
99, 32, 33, 79
11, 64, 67, 310
80, 48, 36, 33
11, 64, 66, 311
99, 32, 32, 76
48, 48, 36, 356
32, 32, 30, 321
48, 48, 36, 357
99, 32, 33, 78
48, 48, 36, 357
11, 64, 65, 314
48, 48, 36, 357
11, 64, 68, 309
48, 48, 36, 357
11, 64, 65, 311
48, 48, 36, 357
11, 64, 65, 313
48, 48, 36, 357
11, 64, 66, 311
48, 48, 36, 357
12, 64, 64, 315
48, 48, 36, 356
12, 64, 63, 316
48, 48, 36, 357
12, 64, 63, 314
49, 48, 36, 358
12, 64, 62, 317
49, 48, 36, 358
12, 64, 64, 315
49, 48, 36, 358
12, 64, 63, 316
49, 48, 36, 358
12, 64, 64, 314
49, 48, 36, 358
12, 64, 62, 317
49, 48, 36, 358
12, 64, 63, 315
49, 48, 36, 358
12, 64, 63, 316
49, 48, 36, 359
12, 64, 64, 314
49, 48, 36, 358
12, 64, 62, 317
49, 48, 35, 358
12, 64, 64, 315
49, 48, 36, 358
12, 64, 63, 316
49, 48, 36, 358
13, 64, 62, 318
49, 48, 36, 358
13, 64, 60, 320
49, 48, 36, 358
13, 64, 62, 318
50, 48, 36, 360
50, 48, 36, 359
32, 48, 39, 338
80, 48, 36, 33
45, 14, 19, 254
50, 48, 35, 359
45, 14, 19, 257
50, 48, 36, 359
50, 48, 36, 360
13, 64, 61, 319
50, 48, 36, 359
13, 64, 62, 317
50, 48, 36, 359
13, 64, 61, 319
50, 48, 36, 359
13, 64, 61, 319
50, 48, 35, 360
32, 32, 30, 319
80, 48, 36, 33
32, 48, 39, 337
50, 48, 36, 359
80, 16, 14, 100
32, 64, 49, 345
80, 16, 14, 101
96, 48, 40, 52
16, 48, 48, 312
13, 48, 54, 302
31, 22, 31, 276
32, 48, 39, 339
13, 48, 55, 300
64, 32, 23, 15
64, 48, 35, 14
16, 64, 57, 324
13, 64, 61, 318
80, 48, 36, 32
80, 16, 14, 103
31, 22, 30, 280
16, 64, 57, 325
32, 48, 39, 338
64, 48, 35, 15
80, 16, 13, 96
64, 48, 35, 15
31, 22, 33, 270
80, 32, 25, 42
64, 32, 24, 16
65, 11, 10, 184
64, 32, 23, 15
65, 11, 9, 186
64, 16, 5, 16
64, 48, 35, 15
48, 32, 25, 349
32, 64, 49, 346
31, 22, 32, 275
80, 16, 14, 104
45, 14, 18, 261
112, 48, 51, 81
96, 48, 40, 52
40, 16, 23, 265
32, 48, 39, 338
96, 48, 39, 52
64, 16, 5, 23
40, 16, 22, 268
96, 48, 40, 51
64, 16, 6, 17
112, 48, 50, 80
64, 16, 5, 21
64, 32, 23, 16
112, 48, 51, 81
50, 48, 36, 359
99, 32, 32, 77
99, 32, 33, 78
96, 48, 40, 53
112, 48, 50, 78
99, 32, 32, 77
80, 48, 36, 33
16, 64, 58, 324
80, 48, 36, 33
65, 11, 10, 188
80, 48, 36, 33
65, 11, 15, 187
16, 64, 57, 325
80, 48, 36, 32
65, 11, 8, 185
80, 48, 36, 33
66, 11, 8, 182
16, 64, 58, 325
66, 11, 10, 180
45, 14, 18, 260
45, 14, 22, 249
66, 11, 9, 180
46, 14, 19, 252
66, 11, 10, 183
46, 14, 17, 264
66, 11, 8, 180
46, 14, 18, 256
66, 11, 13, 183
46, 14, 16, 264
66, 11, 9, 177
46, 14, 18, 259
16, 64, 57, 325
46, 14, 18, 259
40, 16, 25, 258
46, 14, 17, 257
40, 16, 24, 261
16, 64, 58, 324
41, 16, 21, 266
46, 14, 19, 252
41, 16, 20, 272
46, 14, 16, 265
48, 32, 24, 348
66, 11, 10, 182
64, 64, 45, 14
66, 11, 9, 182
17, 64, 56, 327
41, 16, 24, 259
46, 14, 20, 250
96, 64, 50, 44
48, 32, 25, 348
46, 14, 19, 250
112, 64, 59, 65
64, 64, 45, 15
48, 32, 25, 347
46, 14, 17, 262
32, 64, 49, 345
55, 11, 14, 226
17, 64, 57, 326
96, 22, 31, 110
47, 14, 16, 262
17, 64, 56, 327
96, 64, 49, 44
16, 48, 49, 311
32, 64, 49, 345
13, 64, 62, 318
96, 48, 39, 52
16, 48, 49, 312
96, 64, 49, 45
99, 32, 32, 78
16, 48, 49, 311
31, 22, 31, 276
99, 32, 32, 76
96, 64, 50, 44
99, 32, 33, 79
32, 80, 60, 348
64, 80, 56, 15
16, 80, 70, 329
99, 32, 32, 78
31, 22, 29, 282
112, 48, 51, 81
56, 11, 12, 227
64, 32, 23, 14
32, 32, 30, 319
99, 32, 33, 77
64, 32, 23, 16
32, 80, 60, 349
64, 64, 45, 15
64, 48, 35, 14
99, 32, 32, 76
32, 80, 60, 348
64, 48, 35, 15
64, 64, 45, 15
32, 80, 60, 349
100, 32, 33, 79
65, 16, 5, 33
64, 64, 46, 14
100, 32, 34, 79
80, 16, 14, 105
100, 32, 33, 80
32, 80, 60, 348
64, 64, 45, 15
16, 48, 48, 312
32, 32, 30, 320
80, 112, 91, 28
48, 16, 13, 286
16, 48, 49, 311
64, 64, 45, 15
32, 32, 30, 320
48, 16, 12, 295
80, 112, 94, 29
32, 80, 60, 348
80, 16, 14, 98
32, 80, 60, 348
65, 16, 6, 24
96, 22, 31, 112
96, 48, 40, 52
65, 16, 5, 28
64, 32, 23, 15
65, 16, 4, 26
13, 80, 78, 320
100, 32, 33, 81
50, 48, 35, 359
42, 112, 98, 355
80, 112, 91, 28
100, 32, 33, 78
112, 42, 52, 94
100, 32, 34, 81
21, 32, 43, 288
100, 32, 33, 80
21, 32, 41, 290
100, 32, 33, 80
22, 32, 39, 293
100, 32, 33, 79
22, 32, 39, 294
112, 42, 52, 95
100, 32, 33, 81
64, 64, 45, 15
64, 64, 45, 14
100, 32, 33, 79
112, 42, 52, 96
32, 32, 30, 319
64, 64, 45, 15
32, 32, 30, 320
22, 32, 39, 293
32, 32, 30, 319
112, 42, 52, 94
32, 32, 30, 319
64, 64, 45, 15
22, 32, 41, 288
96, 48, 39, 51
64, 64, 45, 15
32, 80, 60, 349
22, 96, 89, 332
22, 32, 38, 296
65, 16, 6, 29
48, 16, 13, 291
22, 32, 40, 292
32, 80, 60, 348
48, 16, 13, 285
65, 16, 5, 27
22, 96, 86, 335
48, 16, 13, 292
22, 96, 91, 332
32, 80, 60, 349
65, 16, 5, 29
14, 80, 74, 325
50, 48, 36, 360
16, 48, 49, 312
65, 16, 6, 23
100, 32, 33, 80
50, 48, 36, 359
51, 48, 35, 360
64, 64, 45, 14
51, 48, 36, 1
96, 48, 40, 53
64, 64, 46, 15
22, 96, 90, 332
32, 80, 60, 348
32, 32, 30, 320
51, 48, 36, 0
14, 80, 78, 321
64, 32, 24, 15
51, 48, 35, 0
65, 16, 5, 31
64, 32, 23, 15
22, 96, 88, 334
14, 80, 75, 324
22, 96, 87, 334
96, 22, 31, 113
100, 32, 33, 80
112, 42, 51, 94
16, 48, 50, 310
100, 32, 34, 80
96, 22, 29, 105
43, 112, 96, 356
101, 32, 34, 82
48, 16, 12, 292
101, 32, 34, 83
96, 22, 31, 110
96, 48, 40, 52
96, 22, 30, 110
101, 32, 35, 83
96, 22, 30, 109
43, 112, 98, 356
101, 32, 34, 81
101, 32, 34, 83
43, 112, 96, 356
101, 32, 34, 80
101, 32, 34, 83
43, 112, 96, 356
101, 32, 34, 83
101, 32, 34, 81
43, 112, 97, 355
101, 32, 34, 81
101, 32, 34, 85
97, 48, 40, 53
101, 32, 34, 81
32, 80, 60, 349
43, 112, 97, 355
32, 32, 30, 320
32, 80, 60, 348
32, 32, 30, 319
43, 112, 95, 356
32, 32, 30, 321
32, 80, 60, 348
33, 80, 59, 350
96, 23, 30, 104
49, 16, 12, 291
97, 48, 40, 54
22, 96, 87, 334
51, 48, 36, 0
80, 16, 13, 99
65, 64, 45, 16
33, 80, 60, 349
112, 43, 51, 90
97, 48, 40, 53
16, 48, 49, 313
97, 48, 40, 53
33, 32, 29, 321
16, 48, 49, 311
97, 48, 40, 53
22, 32, 40, 291
17, 48, 48, 314
17, 48, 48, 313
33, 32, 29, 320
65, 16, 5, 27
51, 48, 36, 1
64, 32, 23, 16
80, 16, 14, 107
65, 16, 6, 27
33, 80, 60, 349
65, 64, 45, 15
49, 16, 12, 298
65, 16, 5, 23
65, 64, 45, 16
49, 16, 12, 294
33, 80, 59, 349
65, 64, 45, 15
49, 16, 12, 289
65, 16, 5, 32
49, 16, 12, 297
65, 64, 45, 16
33, 80, 60, 350
49, 16, 12, 294
65, 64, 45, 15
65, 16, 6, 25
49, 16, 12, 290
65, 64, 45, 16
33, 80, 60, 349
49, 16, 12, 296
65, 64, 45, 15
66, 16, 6, 30
49, 16, 12, 293
65, 64, 45, 16
33, 80, 59, 349
49, 16, 12, 290
65, 64, 45, 15
66, 16, 5, 40
33, 80, 60, 349
65, 64, 45, 16
49, 16, 12, 300
49, 16, 12, 292
65, 64, 45, 16
33, 80, 59, 350
49, 16, 12, 290
65, 64, 45, 16
66, 16, 5, 36
33, 80, 59, 349
22, 32, 40, 291
14, 80, 77, 321
101, 32, 34, 83
101, 32, 34, 82
112, 43, 51, 91
102, 32, 35, 86
97, 48, 40, 54
14, 80, 75, 324
66, 16, 6, 35
102, 32, 35, 86
17, 48, 48, 315
14, 80, 76, 323
22, 32, 39, 294
102, 32, 35, 84
51, 48, 35, 0
17, 48, 48, 314
22, 32, 40, 292
44, 112, 96, 356
